,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
10172,10172,,1000.0,1000.0,1168773.41912,2277083.98887,1395.272052,3488250.02528,6250.12523593,3.0,2.0,0,,0.0,residential,8.74870101369e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2327084.99075,78.3091745108,,,-7916.53938281,2.5,2.56818754135,2.0,0.0,0.0,1962.0,,996977,2500.05009437,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,996.622894287,0.0,996.622894287,4375.08766515,4.0,2.86052775243e-07,4.0,1.0,True,0.0,10000.0,3.0,3495858.40987,2.0,2400.0,lrt1,S,-122.397742027,37.7205402515,2040.0,67000SFO1lrt1NANA
10173,10173,,1000.0,1000.0,1168757.02644,2277083.98887,1395.272052,3488201.10068,6250.03757454,3.0,2.0,0,,0.0,residential,1.08154289778e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2327084.28946,78.3091745108,,,-7949.65921355,2.5,2.56818754135,2.0,0.0,0.0,1962.0,,996978,2500.01502981,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,996.622894287,0.0,996.622894287,4375.02630218,4.0,2.86054173984e-07,4.0,1.0,True,0.0,10000.0,3.0,3495841.3159,2.0,2400.0,lrt1,S,-122.397671695,37.72050034,2040.0,67000SFO1lrt1NANA
10174,10174,,1000.0,1000.0,1169271.18059,2262050.14014,1386.06013489,3466695.55142,6252.78706199,3.0,2.0,0,,0.0,residential,1.27975941088e+11,0.0,0.0,San Francisco,San Francisco,67000.0,2312072.43663,78.3091745108,,,-15241.3417607,2.5,2.56818754135,2.0,0.0,0.0,1949.0,,996980,2501.11482479,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,990.042953491,0.0,990.042953491,4376.95094339,4.0,2.87245417273e-07,4.0,1.0,True,0.0,10000.0,3.0,3481343.61722,2.0,2400.0,lrt1,S,-122.398647476,37.7207134404,2040.0,67000SFO1lrt1NANA
10177,10177,,1000.0,1000.0,1169277.74896,2264240.79185,1387.40244598,3470072.3186,6252.82218697,3.0,2.0,0,,0.0,residential,1.28865781024e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2314263.36934,78.3091745108,,,-14014.3130285,2.5,2.56818754135,2.0,0.0,0.0,1952.0,,996988,2501.12887479,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,991.001747131,0.0,991.001747131,4376.97553088,4.0,2.87064215991e-07,4.0,1.0,True,0.0,10000.0,3.0,3483541.1183,2.0,2400.0,lrt1,S,-122.399138011,37.720995153,2040.0,67000SFO1lrt1NANA
10181,10181,,1000.0,1000.0,1189216.89631,2156111.38374,1321.14668121,3360705.78781,6359.44864337,3.0,2.0,0,,0.0,residential,7.06539814986e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2202361.91933,85.0,,,-32123.4471974,2.75,2.78761642398,2.0,0.0,0.0,1910.0,,993089,2312.52677941,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,943.676200867,0.0,943.676200867,4451.61405036,4.0,2.94847931998e-07,4.0,1.0,True,0.0,10000.0,3.0,3391578.81564,2.0,2400.0,lrt1,S,-122.395433895,37.7371975185,2040.0,67000SFO1lrt1NANA
10182,10182,,1000.0,1000.0,1189216.89588,2149538.52217,1317.1191925,3350460.74355,6359.44864106,3.0,2.0,0,,0.0,residential,3.25935834448e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2195789.05774,85.0,,,-35944.3601604,2.75,2.78761642398,2.0,0.0,0.0,1921.0,,993080,2312.52677857,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,940.799423218,0.0,940.799423218,4451.61404874,4.0,2.95420455297e-07,4.0,1.0,True,0.0,10000.0,3.0,3385005.95362,2.0,2400.0,lrt1,S,-122.395930929,37.7371164634,2040.0,67000SFO1lrt1NANA
10187,10187,,800.0,1000.0,5465818.59207,12048750.0,1750.0,18700259.1126,26714.6558752,3.0,4.0,2,,0.0,residential,1.5206292804e+13,2.0,0.0,San Francisco,San Francisco,67000.0,12125077.5882,275.0,,,-106608.493437,7.0,7.21500721501,15.0,0.0,0.0,2015.0,,978290,3816.37941074,deck,0.2,sfo4,sfo4,1.0,1.0,1211821.64309,OBAG,2012.0,1.0,1250.0,0.0,1250.0,18700.2591126,19.0,5.68475869422e-08,9.0,1.0,True,0.0,10000.0,3.0,17590896.1803,4.0,10125.0,bart1,S,-122.417040045,37.7572905858,2040.0,67000SFO4bart1NANA
10197,10197,,800.0,1000.0,5155987.13682,11116096.5894,1309.87186432,17640229.6959,25200.3281369,3.0,0.0,2,,0.0,residential,4.25415199575e+12,2.0,0.0,San Francisco,San Francisco,67000.0,11476101.277,275.0,,,-211929.823059,7.0,7.21500721501,18.0,0.0,0.0,1924.0,,982263,3600.04687671,deck,0.2,sfo4,sfo4,1.0,1.0,1211821.64309,OBAG,2012.0,1.0,1250.0,0.0,1250.0,17640.2296959,18.0,6.01247405087e-08,9.0,1.0,True,0.0,10000.0,1.0,16632088.4138,0.0,12480.0,cr2,S,-122.396627651,37.7810112058,2040.0,67000SFO4cr2NANA
10204,10204,,1000.0,1000.0,1189216.89551,2151663.45659,1318.42123566,3353772.85314,6359.44863909,3.0,2.0,0,,0.0,residential,1.63898027823e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2197913.99215,85.0,,,-34709.1016338,2.75,2.78761642398,2.0,0.0,0.0,1919.0,,993077,2312.52677785,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,941.729454041,0.0,941.729454041,4451.61404737,4.0,2.9523512175e-07,4.0,1.0,True,0.0,10000.0,3.0,3387130.88766,2.0,2400.0,lrt1,S,-122.395719791,37.7369968355,2040.0,67000SFO1lrt1NANA
10216,10216,,1000.0,1000.0,1189218.93938,2153593.50527,1319.60386353,3356786.96682,6359.45956889,3.0,3.0,0,,0.0,residential,1.48850745837e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2199844.12032,85.0,,,-33583.3391989,2.75,2.78761642398,1.0,0.0,0.0,1923.0,,993083,2312.53075232,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,942.574188232,0.0,942.574188232,4451.62169823,4.0,2.95066802353e-07,4.0,1.0,True,0.0,10000.0,3.0,3389063.0597,3.0,2400.0,lrt1,S,-122.395856103,37.7374367366,2040.0,67000SFO1lrt1NANA
10221,10221,,1000.0,1000.0,1168772.19632,2264240.79185,1387.40244598,3468571.98711,6250.1186969,3.0,2.0,0,,0.0,residential,9.02408129873e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2314241.74142,78.3091745108,,,-15026.8785196,2.5,2.56818754135,2.0,0.0,0.0,1950.0,,996827,2500.04747876,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,991.001747131,0.0,991.001747131,4375.08308783,4.0,2.87107665337e-07,4.0,1.0,True,0.0,10000.0,3.0,3483013.93774,2.0,2400.0,lrt1,S,-122.398675158,37.721415285,2040.0,67000SFO1lrt1NANA
10223,10223,,1000.0,1000.0,1168771.6698,2264240.79185,1387.40244598,3468570.42456,6250.11588129,3.0,2.0,0,,0.0,residential,8.9397820537e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2314241.7189,78.3091745108,,,-15027.9330757,2.5,2.56818754135,2.0,0.0,0.0,1985.0,,996832,2500.04635252,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,991.001747131,0.0,991.001747131,4375.08111691,4.0,2.87107710595e-07,4.0,1.0,True,0.0,10000.0,3.0,3483013.3887,2.0,2400.0,lrt1,S,-122.398550265,37.7217439339,2040.0,67000SFO1lrt1NANA
10225,10225,,1000.0,1000.0,1168765.48729,2262050.14014,1386.06013489,3465196.25448,6250.08281974,3.0,2.0,0,,0.0,residential,1.14704442539e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2312050.80269,78.3091745108,,,-16252.6781874,2.5,2.56818754135,2.0,0.0,0.0,1947.0,,996835,2500.0331279,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,990.042953491,0.0,990.042953491,4375.05797382,4.0,2.87288933598e-07,4.0,1.0,True,0.0,10000.0,3.0,3480816.28999,2.0,2400.0,lrt1,S,-122.398425372,37.7220725834,2040.0,67000SFO1lrt1NANA
10227,10227,,1000.0,1000.0,1168757.59576,2233235.82993,1368.40430756,3421033.00221,6250.04061906,3.0,2.0,0,,0.0,residential,8.95565271471e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2283236.15488,78.3091745108,,,-32214.7206727,2.5,2.56818754135,2.0,0.0,0.0,1946.0,,996837,2500.01624762,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,977.431648254,0.0,977.431648254,4375.02843334,4.0,2.89687662329e-07,4.0,1.0,True,0.0,10000.0,3.0,3451993.75065,2.0,2400.0,lrt1,S,-122.398375414,37.7222040427,2040.0,67000SFO1lrt1NANA
10228,10228,,1000.0,1000.0,1168776.89673,2233235.82993,1368.40430756,3421089.49744,6250.14383276,3.0,2.0,0,,0.0,residential,7.78710559192e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2283236.98059,78.3091745108,,,-32176.8791155,2.5,2.56818754135,2.0,0.0,0.0,1944.0,,996838,2500.0575331,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,977.431648254,0.0,977.431648254,4375.10068293,4.0,2.8968597333e-07,4.0,1.0,True,0.0,10000.0,3.0,3452013.87732,2.0,2400.0,lrt1,S,-122.398350434,37.7222697725,2040.0,67000SFO1lrt1NANA
10231,10231,,1000.0,1000.0,1168761.77005,2233235.82993,1368.40430756,3421045.22062,6250.06294142,3.0,2.0,0,,0.0,residential,1.58080383882e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2283236.33346,78.3091745108,,,-32206.5365557,2.5,2.56818754135,2.0,0.0,0.0,1961.0,,996841,2500.02517657,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,977.431648254,0.0,977.431648254,4375.044059,4.0,2.89687297042e-07,4.0,1.0,True,0.0,10000.0,3.0,3451998.10351,2.0,2400.0,lrt1,S,-122.398275497,37.7224669619,2040.0,67000SFO1lrt1NANA
10233,10233,,1000.0,1000.0,1168770.05951,2233235.82993,1368.40430756,3421069.48443,6250.10727009,3.0,2.0,0,,0.0,residential,3.74500942457e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2283236.68809,78.3091745108,,,-32190.2842008,2.5,2.56818754135,2.0,0.0,0.0,1946.0,,996843,2500.04290804,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,977.431648254,0.0,977.431648254,4375.07508906,4.0,2.89686571643e-07,4.0,1.0,True,0.0,10000.0,3.0,3452006.7476,2.0,2400.0,lrt1,S,-122.398225539,37.7225984218,2040.0,67000SFO1lrt1NANA
10248,10248,,1000.0,1000.0,1168766.01351,2247952.87603,1377.42210541,3443602.44503,6250.08563372,3.0,2.0,0,,0.0,residential,1.36857337004e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2297953.5611,78.3091745108,,,-24053.4195501,2.5,2.56818754135,2.0,0.0,0.0,1930.0,,996794,2500.03425349,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,983.872932434,0.0,983.872932434,4375.05994361,4.0,2.88457136056e-07,4.0,1.0,True,0.0,10000.0,3.0,3466719.5746,2.0,2400.0,lrt1,S,-122.397058525,37.7222489084,2040.0,67000SFO1lrt1NANA
10249,10249,,800.0,1000.0,8659704.27011,19198666.6667,1750.0,29627531.7159,42325.0453085,3.0,11.0,3,,0.0,residential,9.90784253181e+12,3.0,0.0,San Francisco,San Francisco,67000.0,19319595.3676,275.0,,,-176365.491113,7.0,7.21500721501,19.0,0.0,0.0,2015.0,,981212,6046.43504406,deck,0.2,sfo4,sfo4,1.0,1.0,1817732.46464,OBAG,2012.0,1.0,1250.0,0.0,1250.0,29627.5317159,30.0,3.57407087721e-08,9.0,1.0,True,0.0,10000.0,1.0,27979299.6377,11.0,16133.3333334,bart1,S,-122.41054728,37.77759514,2040.0,67000SFO4bart1NANA
10260,10260,,1000.0,1000.0,1172565.14809,2210575.60356,1354.51936493,3397352.29888,6270.40186143,3.0,2.0,0,,0.0,residential,6.55402334711e+11,0.0,0.0,San Francisco,San Francisco,67000.0,2260738.81846,78.3091745108,,,-37407.7821103,2.5,2.56818754135,2.0,0.0,0.0,1938.0,,996902,2508.16074457,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,967.513832092,0.0,967.513832092,4389.281303,4.0,2.91264627235e-07,4.0,1.0,True,0.0,10000.0,3.0,3433303.96654,2.0,2400.0,lrt1,S,-122.399070696,37.7229783489,2040.0,67000SFO1lrt1NANA
10275,10275,,1000.0,1000.0,1168781.88679,2242087.94824,1373.82839966,3434664.70392,6250.17051761,3.0,2.0,0,,0.0,residential,1.27559174752e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2292089.31238,78.3091745108,,,-27267.9107263,2.5,2.56818754135,2.0,0.0,0.0,1953.0,,996891,2500.06820705,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,981.305999756,0.0,981.305999756,4375.11936233,4.0,2.889445872e-07,4.0,1.0,True,0.0,10000.0,3.0,3460871.19918,2.0,2400.0,lrt1,S,-122.399291679,37.7222780192,2040.0,67000SFO1lrt1NANA
10284,10284,,1000.0,1000.0,1168781.88701,2242087.94824,1373.82839966,3434664.70456,6250.17051877,3.0,2.0,0,,0.0,residential,1.62081087975e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2292089.31239,78.3091745108,,,-27267.9103005,2.5,2.56818754135,2.0,0.0,0.0,1983.0,,996883,2500.06820751,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,981.305999756,0.0,981.305999756,4375.11936314,4.0,2.88944587182e-07,4.0,1.0,True,0.0,10000.0,3.0,3460871.1994,2.0,2400.0,lrt1,S,-122.399491507,37.7217521714,2040.0,67000SFO1lrt1NANA
10285,10285,,1000.0,1000.0,1168789.78744,2242087.94824,1373.82839966,3434687.92133,6250.21276709,3.0,2.0,0,,0.0,residential,1.7123785093e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2292089.65038,78.3091745108,,,-27252.3252935,2.5,2.56818754135,2.0,0.0,0.0,1983.0,,996884,2500.08510683,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,981.305999756,0.0,981.305999756,4375.14893696,4.0,2.88943899366e-07,4.0,1.0,True,0.0,10000.0,3.0,3460879.43782,2.0,2400.0,lrt1,S,-122.399466529,37.7218179025,2040.0,67000SFO1lrt1NANA
10288,10288,,1000.0,1000.0,1168781.88662,2242087.94824,1373.82839966,3434664.70342,6250.17051671,3.0,2.0,0,,0.0,residential,8.58482993211e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2292089.31238,78.3091745108,,,-27267.9110597,2.5,2.56818754135,2.0,0.0,0.0,1940.0,,996887,2500.06820668,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,981.305999756,0.0,981.305999756,4375.1193617,4.0,2.88944587215e-07,4.0,1.0,True,0.0,10000.0,3.0,3460871.199,2.0,2400.0,lrt1,S,-122.399391594,37.7220150954,2040.0,67000SFO1lrt1NANA
10290,10290,,1000.0,1000.0,1168781.88723,2242087.94824,1373.82839966,3434664.7052,6250.17051994,3.0,2.0,0,,0.0,residential,1.04166822057e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2292089.3124,78.3091745108,,,-27267.9098666,2.5,2.56818754135,2.0,0.0,0.0,1952.0,,996888,2500.06820798,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,981.305999756,0.0,981.305999756,4375.11936396,4.0,2.88944587162e-07,4.0,1.0,True,0.0,10000.0,3.0,3460871.19963,2.0,2400.0,lrt1,S,-122.399366616,37.7220808266,2040.0,67000SFO1lrt1NANA
10327,10327,,800.0,1000.0,2497364.76155,5065317.67319,1655.33257294,8082051.29285,12206.0838785,3.0,2.0,1,,0.0,residential,4.24064059988e+12,1.0,0.0,San Francisco,San Francisco,67000.0,5100192.19855,275.0,,,-81304.7749931,7.0,7.21500721501,7.0,0.0,0.0,2015.0,,1020395,1743.72626836,deck,0.2,sfo4,sfo4,1.0,1.0,562634.283461,OBAG,2012.0,1.0,1182.38040924,0.0,1182.38040924,8544.25871497,9.0,1.31621257366e-07,9.0,1.0,True,0.0,10000.0,3.0,7597556.9601,2.0,4500.0,bart1,S,-122.416345404,37.7504964776,2040.0,67000SFO4bart1NANA
10346,10346,,800.0,1000.0,2497376.48929,5065317.67319,1655.33257294,8082089.24654,12206.1411989,3.0,2.0,1,,0.0,residential,7.96425513779e+12,1.0,0.0,San Francisco,San Francisco,67000.0,5100192.36233,275.0,,,-81277.657249,7.0,7.21500721501,7.0,0.0,0.0,2015.0,,1020393,1743.73445698,deck,0.2,sfo4,sfo4,1.0,1.0,562634.283461,OBAG,2012.0,1.0,1182.38040924,0.0,1182.38040924,8544.29883921,9.0,1.31621051356e-07,9.0,1.0,True,0.0,10000.0,3.0,7597568.85161,2.0,4500.0,bart1,S,-122.416351954,37.7505649393,2040.0,67000SFO4bart1NANA
10348,10348,,800.0,1000.0,2497338.8071,5065317.67319,1655.33257294,8081967.29824,12205.9570239,3.0,2.0,1,,0.0,residential,1.15943715049e+12,1.0,0.0,San Francisco,San Francisco,67000.0,5100191.83611,275.0,,,-81364.7887823,7.0,7.21500721501,7.0,0.0,0.0,2015.0,,1020392,1743.70814628,deck,0.2,sfo4,sfo4,1.0,1.0,562634.283461,OBAG,2012.0,1.0,1182.38040924,0.0,1182.38040924,8544.16991675,9.0,1.31621713286e-07,9.0,1.0,True,0.0,10000.0,3.0,7597530.64321,2.0,4500.0,bart1,S,-122.416358505,37.7506334008,2040.0,67000SFO4bart1NANA
10352,10352,,1000.0,1000.0,4333642.81436,6730572.67236,1508.82637024,12708082.347,17989.3848666,3.0,0.0,1,,0.0,residential,1.79132208102e+12,1.0,0.0,San Francisco,San Francisco,67000.0,7630041.91569,69.8289164957,,,-73549.2447781,2.0,2.29007334697,13.0,0.0,0.0,1946.0,,989905,8994.69243329,surface,0.0,sfo1,sfo1,1.0,1.0,815083.924879,OBAG,2012.0,1.0,1009.17310333,0.0,1009.17310333,12592.5694066,13.0,8.35862882184e-08,7.0,1.0,True,0.0,10000.0,3.0,11963684.7301,0.0,6560.0,lrt1,S,-122.384498498,37.7260889948,2040.0,67000SFO1lrt1NANA
10359,10359,,800.0,1000.0,14178989.7025,31072038.7582,1230.81951904,48510717.4574,69301.0249391,3.0,0.0,6,,0.0,residential,1.27614524465e+12,6.0,0.0,San Francisco,San Francisco,67000.0,31270041.6866,300.0,,,-597018.052528,7.0,7.87091696183,49.0,0.0,0.0,1913.0,,901321,9900.14641987,deck,0.2,sfo3,sfo3,1.0,1.0,3635464.92928,OBAG,2012.0,1.0,1250.0,0.0,1250.0,48510.7174574,49.0,2.20026691314e-08,9.0,1.0,True,0.0,10000.0,1.0,45449031.3892,0.0,37125.0,lrt2,S,-122.420049048,37.7861164503,2040.0,67000SFO3lrt2NANA
10368,10368,,1000.0,1000.0,1209365.98675,2303918.3959,1411.71470337,3543544.51069,5020.1991978,3.0,2.0,0,,0.0,residential,1.36481005598e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2354120.38788,69.8289164957,,,-20749.5493136,2.0,2.29007334697,2.0,0.0,0.0,1923.0,,989773,2510.0995989,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,1008.36764526,0.0,1008.36764526,3514.13943846,4.0,2.80624056015e-07,7.0,1.0,True,0.0,10000.0,3.0,3563486.37463,2.0,2400.0,lrt1,S,-122.386047426,37.7277449928,2040.0,67000SFO1lrt1NANA
10377,10377,,1000.0,1000.0,1209174.2976,2300148.48984,1409.40471191,3537185.45573,5019.40347698,3.0,2.0,0,,0.0,residential,9.51756850456e+11,0.0,0.0,San Francisco,San Francisco,67000.0,2350342.52461,69.8289164957,,,-23235.8314973,2.0,2.29007334697,2.0,0.0,0.0,1911.0,,989728,2509.70173849,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,1006.71765137,0.0,1006.71765137,3513.58243389,4.0,2.80937006326e-07,7.0,1.0,True,0.0,10000.0,3.0,3559516.82222,2.0,2400.0,lrt1,S,-122.387985843,37.7288451277,2040.0,67000SFO1lrt1NANA
10385,10385,,1000.0,1000.0,1214159.88571,2298126.21035,1408.16557007,3548647.04776,5040.09915196,3.0,2.0,0,,0.0,residential,1.41548361873e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2348527.20187,69.8289164957,,,-14608.6895128,2.0,2.29007334697,2.0,0.0,0.0,1911.0,,989656,2520.04957598,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,1005.83255005,0.0,1005.83255005,3528.06940637,4.0,2.8068701388e-07,7.0,1.0,True,0.0,10000.0,3.0,3562687.08758,2.0,2400.0,lrt1,S,-122.386262884,37.7291506194,2040.0,67000SFO1lrt1NANA
10401,10401,,1000.0,1000.0,1215998.76018,2298126.21035,1408.16557007,3554021.55943,5047.73250387,3.0,2.0,0,,0.0,residential,6.43784722585e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2348603.53539,69.8289164957,,,-11009.2771138,2.0,2.29007334697,2.0,0.0,0.0,2007.0,,989495,2523.86625194,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,1005.83255005,0.0,1005.83255005,3533.41275271,4.0,2.80536204906e-07,7.0,1.0,True,0.0,10000.0,3.0,3564602.29557,2.0,2400.0,lrt1,S,-122.386112151,37.7296731805,2040.0,67000SFO1lrt1NANA
10420,10420,,800.0,1000.0,3588186.80504,8032500.0,1750.0,12276298.942,17537.5699171,3.0,3.0,1,,0.0,residential,1.23198545678e+13,1.0,0.0,San Francisco,San Francisco,67000.0,8082607.34262,275.0,,,-422.47213871,7.0,7.21500721501,9.0,0.0,0.0,2015.0,,974959,2505.36713102,deck,0.2,sfo4,sfo4,1.0,1.0,605910.821547,OBAG,2012.0,1.0,1250.0,0.0,1250.0,12276.298942,12.0,8.56839720886e-08,9.0,1.0,True,0.0,10000.0,3.0,11670794.1477,3.0,6750.0,bart1,S,-122.423983469,37.7662841332,2040.0,67000SFO4bart1NANA
10421,10421,,1000.0,1000.0,1204540.76276,2314032.05947,1417.91180115,3544899.4655,5000.16921028,3.0,2.0,0,,0.0,residential,7.2557336199e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2364033.75158,69.8289164957,,,-24633.9356645,2.0,2.29007334697,2.0,0.0,0.0,1929.0,,989831,2500.08460514,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,1012.79414368,0.0,1012.79414368,3500.1184472,4.0,2.80223937033e-07,7.0,1.0,True,0.0,10000.0,3.0,3568574.51433,2.0,2400.0,lrt1,S,-122.38404691,37.7269478014,2040.0,67000SFO1lrt1NANA
10429,10429,,1000.0,1000.0,3011284.38572,5759795.98975,1411.71470337,8823317.64912,12500.1427386,3.0,0.0,0,,0.0,residential,1.28126031289e+13,0.0,0.0,San Francisco,San Francisco,67000.0,5884797.41713,69.8289164957,,,-75711.2474831,2.0,2.29007334697,9.0,0.0,0.0,1964.0,,990069,6250.07136928,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,1008.36764526,0.0,1008.36764526,8750.099917,9.0,1.12409038289e-07,7.0,1.0,True,0.0,10000.0,3.0,8896081.80285,0.0,6000.0,lrt1,S,-122.386670543,37.7256844002,2040.0,67000SFO1lrt1NANA
10452,10452,,1000.0,1000.0,1309117.67665,2019874.23955,1237.66803894,3362916.37112,5434.2784419,3.0,2.0,0,,0.0,residential,1.08403338561e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2074217.02397,75.0,,,-21245.3126823,2.0,2.45966155057,2.0,0.0,0.0,1959.0,,1037973,2717.13922095,surface,0.0,sfo10,sfo10,1.0,1.0,0.0,OBAG,2012.0,1.0,884.048599243,0.0,884.048599243,3803.99490933,4.0,2.95566383017e-07,7.0,1.0,True,0.0,10000.0,3.0,3383334.70062,2.0,2400.0,bart1,S,-122.466020893,37.7084481738,2040.0,67000SFO10bart1NANA
10455,10455,,800.0,1000.0,2683443.98718,5305556.30186,1625.47680817,8527616.74913,13115.5620097,3.0,2.0,1,,0.0,residential,6.07095592283e+12,1.0,0.0,San Francisco,San Francisco,67000.0,5345911.87727,250.0,,,-52779.5151141,6.5,6.55909746819,7.0,0.0,0.0,2015.0,,986936,2017.77877072,deck,0.2,sfo4,sfo4,1.0,1.0,548985.933852,OBAG,2012.0,1.0,1161.05486298,0.0,1161.05486298,9180.89340679,9.0,1.24542991602e-07,9.0,1.0,True,0.0,10000.0,3.0,8029355.86445,2.0,4800.0,b1,S,-122.400245537,37.7539198038,2040.0,67000SFO4b1NANA
10463,10463,,1000.0,1000.0,1249632.28518,2159509.42061,1323.22881165,3432024.58223,5187.3486309,3.0,2.0,0,,0.0,residential,9.40702210138e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2211382.90691,72.4323819267,,,-30164.7875526,2.0,2.37545526455,2.0,0.0,0.0,1956.0,,995843,2593.67431545,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,945.16343689,0.0,945.16343689,3631.14404163,4.0,2.88932565879e-07,7.0,1.0,True,0.0,10054.9291842,3.0,3461015.1921,2.0,2400.0,lrt1,S,-122.399760177,37.7313956446,2040.0,67000SFO1lrt1NANA
10468,10468,,1000.0,1000.0,1204533.26855,2303918.3959,1411.71470337,3529384.2381,5000.1381011,3.0,2.0,0,,0.0,residential,1.60631966125e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2353919.77691,69.8289164957,,,-30246.1522019,2.0,2.29007334697,2.0,0.0,0.0,1940.0,,989634,2500.06905055,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,1008.36764526,0.0,1008.36764526,3500.09667077,4.0,2.81020990645e-07,7.0,1.0,True,0.0,10082.050734,3.0,3558453.04546,2.0,2400.0,lrt1,S,-122.385269309,37.7282491784,2040.0,67000SFO1lrt1NANA
