,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
5631,5631,,800.0,1000.0,3158648.75912,2825750.42371,1167.27958679,6205526.96493,16891.1698349,3.0,0.0,1,,0.0,residential,4.42073974056e+12,1.0,0.0,San Jose,San Jose,68000.0,2922271.39419,150.0,,,-82328.5987693,3.5,3.93545848091,12.0,0.0,0.0,1946.0,,1385142,4826.04852425,deck,0.2,sjo4,sjo4,1.0,1.0,203730.733309,OBAG,2012.0,1.0,656.040893555,0.0,656.040893555,11823.8188844,12.0,1.64448796364e-07,5.0,1.0,True,0.0,10000.0,11.0,6080920.15331,0.0,3560.0,lrt1,S,-121.899837728,37.349060335,2030.0,68000SJO4lrt1NANA
5642,5642,,800.0,1000.0,15111661.2565,11238816.5506,967.718917847,27291360.7231,73859.5369331,3.0,0.0,6,,0.0,residential,1.64518266052e+13,6.0,0.0,San Jose,San Jose,68000.0,11449843.799,292.351699605,,,-527607.655832,7.0,7.67025317079,52.0,0.0,0.0,1956.0,,1546551,10551.362419,deck,0.2,sjo1,sjo1,1.0,1.0,1236925.96235,OBAG,2012.0,1.0,659.827758789,0.0,659.827758789,51701.6758532,52.0,3.76484690123e-08,9.0,1.0,True,0.0,10000.0,11.0,26561505.0555,0.0,17079.0,bart1,S,-121.890112873,37.3381681539,2030.0,68000SJO1bart1NANA
5647,5647,,800.0,1000.0,39520386.0733,9030953.91235,648.12915802,53355043.6816,193159.26722,3.0,0.0,16,,0.0,residential,7.82486721421e+12,16.0,0.0,San Jose,San Jose,68000.0,13323382.0728,175.0,,,-1125296.02996,4.5,4.59136822773,135.0,0.0,0.0,1950.0,,1387835,42924.2816045,deck,0.2,sjo5,sjo5,1.0,1.0,1592768.92045,OBAG,2012.0,1.0,493.255462646,0.0,493.255462646,135211.487054,135.0,1.89237072806e-08,6.0,1.0,True,0.0,10000.0,12.0,52843768.1461,0.0,20491.0,bart2,S,-121.879735835,37.3663689896,2030.0,68000SJO5bart2NANA
5652,5652,,900.0,1000.0,143921806.241,159085206.448,1493.38256836,338809341.376,703430.138033,3.0,0.0,54,,0.0,residential,5.67429643372e+12,54.0,0.0,San Jose,San Jose,68000.0,177843343.462,130.68,,,-4916356.06427,3.75,3.85714285714,492.0,0.0,0.0,1991.0,,1290896,187581.370142,deck,0.2,sjo3,sjo3,1.0,1.0,21769176.4053,OBAG,2012.0,1.0,860.094909668,0.0,860.094909668,492401.096623,492.0,3.10785677356e-09,5.0,1.0,True,0.0,10000.0,9.0,321765149.703,0.0,156657.0,lrt1,S,-121.947928205,37.4129455053,2030.0,68000SJO3lrt1NANA
5655,5655,,1000.0,1000.0,2603847.26215,794452.78055,644.764300537,3484574.01139,10808.830478,3.0,2.0,0,,0.0,residential,3.76723609386e+12,0.0,0.0,San Jose,San Jose,68000.0,881567.130835,70.065675726,,,-857.273268357,2.0,2.29783798131,6.0,0.0,0.0,1990.0,,1375957,5404.415239,surface,0.0,sjo5,sjo5,1.0,1.0,0.0,OBAG,2012.0,1.0,460.545928955,0.0,460.545928955,7566.1813346,8.0,2.8690993014e-07,7.0,1.0,True,0.0,10000.0,12.0,3485414.39299,2.0,1812.0,bart2,M,-121.881187441,37.3743908467,2030.0,68000SJO5bart2NANA
5658,5658,,800.0,1000.0,1760635.57682,1523710.77961,869.856811523,3275937.64515,9415.1635124,3.0,2.0,0,,0.0,residential,2.07322808653e+12,0.0,0.0,San Jose,San Jose,68000.0,1577511.71397,150.0,,,-64729.2607058,3.5,3.93545848091,5.0,0.0,0.0,1926.0,,1385446,2690.04671783,deck,0.2,sjo4,sjo4,1.0,1.0,0.0,OBAG,2012.0,1.0,621.326293945,0.0,621.326293945,6590.61445868,7.0,2.9956736863e-07,5.0,1.0,True,0.0,10000.0,11.0,3338147.29078,2.0,2576.0,lrt1,S,-121.890340905,37.3452356422,2030.0,68000SJO4lrt1NANA
5660,5660,,800.0,1000.0,1165746.06389,1033888.57819,879.875219727,2194034.38313,6233.93617055,3.0,2.0,0,,0.0,residential,1.21856638521e+12,0.0,0.0,San Jose,San Jose,68000.0,1069511.07059,150.0,,,-42892.3552286,3.5,3.93545848091,2.0,0.0,0.0,1919.0,,1384990,1781.12462016,deck,0.2,sjo4,sjo4,1.0,1.0,0.0,OBAG,2012.0,1.0,628.482299805,0.0,628.482299805,4363.75531939,4.0,4.4737582293e-07,5.0,1.0,True,0.0,10000.0,11.0,2235257.13448,2.0,1728.0,lrt1,S,-121.894394823,37.3462068693,2030.0,68000SJO4lrt1NANA
5669,5669,,900.0,1000.0,3059961.42633,1565812.08978,748.10423584,4896620.54449,16363.4300873,3.0,2.0,1,,0.0,residential,3.48138304563e+12,1.0,0.0,San Jose,San Jose,68000.0,1677098.92034,100.0,,,-9409.97223642,2.75,2.95159386068,9.0,0.0,0.0,2006.0,,1547437,5950.33821358,deck,0.2,sjo8,sjo8,1.0,1.0,168603.882723,OBAG,2012.0,1.0,534.360168457,0.0,534.360168457,11454.4010611,11.0,2.11101384998e-07,4.0,1.0,True,0.0,10000.0,11.0,4737060.34667,2.0,3078.0,bart2,S,-121.862950678,37.3484516728,2030.0,68000SJO8bart2NANA
5670,5670,,900.0,1000.0,218081869.338,234264713.292,1493.38256836,513391100.668,1065893.78953,3.0,0.0,82,,0.0,residential,1.24719971014e+13,82.0,0.0,San Jose,San Jose,68000.0,262688547.68,130.68,,,-453881.387281,3.75,3.85714285714,746.0,0.0,0.0,1996.0,,1289669,284238.343875,deck,0.2,sjo3,sjo3,1.0,1.0,33056897.5044,OBAG,2012.0,1.0,860.094909668,0.0,860.094909668,746125.652672,746.0,2.07999486783e-09,5.0,1.0,True,0.0,10000.0,9.0,480770417.018,0.0,230689.0,lrt1,S,-121.955334454,37.4122649748,2030.0,68000SJO3lrt1NANA
5672,5672,,800.0,1000.0,4272514.32638,2933273.65512,1631.48174286,7929598.3196,22847.6701945,3.0,0.0,1,,0.0,residential,3.17197154819e+12,1.0,0.0,San Jose,San Jose,68000.0,3586064.23211,150.0,,,-113923.624609,3.5,3.93545848091,16.0,0.0,0.0,1925.0,,1384910,6527.90576987,deck,0.2,sjo4,sjo4,1.0,1.0,180508.858309,OBAG,2012.0,1.0,619.756713867,0.0,619.756713867,15993.3691362,16.0,1.27249475533e-07,5.0,1.0,True,0.0,10000.0,11.0,7858578.55849,0.0,2644.0,lrt1,S,-121.89274502,37.3474507446,2030.0,68000SJO4lrt1NANA
5676,5676,,800.0,1000.0,4207266.71248,3169487.92123,1137.38693237,7560612.06042,22498.7524732,3.0,0.0,1,,0.0,residential,1.60316222206e+13,1.0,0.0,San Jose,San Jose,68000.0,3298052.22107,150.0,,,-117185.307232,3.5,3.93545848091,16.0,0.0,0.0,1940.0,,1384852,6428.21499233,deck,0.2,sjo4,sjo4,1.0,1.0,167916.944247,OBAG,2012.0,1.0,600.081848145,0.0,600.081848145,15749.1267312,16.0,1.33238841527e-07,5.0,1.0,True,0.0,10000.0,11.0,7505318.93355,0.0,4098.0,lrt1,S,-121.889554522,37.348658087,2030.0,68000SJO4lrt1NANA
5682,5682,,1000.0,1000.0,3809349.88621,2533553.02129,895.628189087,6696301.88756,20370.8550064,3.0,0.0,1,,0.0,residential,9.10555235429e+12,1.0,0.0,San Jose,San Jose,68000.0,2696519.86134,79.236372921,,,-65584.9541027,2.5,2.59859546507,14.0,0.0,0.0,1907.0,,1546922,8148.34200258,deck,0.2,sjo4,sjo4,1.0,1.0,253464.170809,OBAG,2012.0,1.0,586.999511719,0.0,586.999511719,14259.5985045,14.0,1.53707350255e-07,4.0,1.0,True,0.0,10000.0,11.0,6505869.74755,0.0,4160.0,lrt2,S,-121.876076647,37.3399033548,2030.0,68000SJO4lrt2NANA
5689,5689,,1000.0,1000.0,2233006.71213,734233.371134,656.385992432,3042163.40151,9269.43425541,3.0,2.0,0,,0.0,residential,4.10260354416e+12,0.0,0.0,San Jose,San Jose,68000.0,810287.456172,70.065675726,,,-1153.49520415,2.0,2.29783798131,4.0,0.0,0.0,1989.0,,1376010,4634.7171277,surface,0.0,sjo5,sjo5,1.0,1.0,0.0,OBAG,2012.0,1.0,468.847137451,0.0,468.847137451,6488.60397879,6.0,3.28591304257e-07,7.0,1.0,True,0.0,10000.0,12.0,3043294.1683,2.0,1645.0,bart2,M,-121.878954178,37.3756892333,2030.0,68000SJO5bart2NANA
5691,5691,,800.0,1000.0,4675814.86017,3503629.52637,1073.41590881,8574674.25096,25004.357541,3.0,0.0,2,,0.0,residential,1.64564389279e+13,2.0,0.0,San Jose,San Jose,68000.0,3646511.56946,150.0,,,-103233.296971,3.5,3.93545848091,18.0,0.0,0.0,1920.0,,1384932,7144.10215457,deck,0.2,sjo4,sjo4,1.0,1.0,351562.716618,OBAG,2012.0,1.0,612.369995117,0.0,612.369995117,17503.0502787,18.0,1.20158709041e-07,5.0,1.0,True,0.0,10000.0,11.0,8322326.42962,0.0,4800.0,lrt1,S,-121.894472148,37.3505612949,2030.0,68000SJO4lrt1NANA
5692,5692,,1408.0,1408.0,5558313.97656,3125033.44086,737.662506104,9615561.21033,25392.0236481,2.0,0.0,1,,0.0,residential,6.5105082591e+12,1.0,0.0,San Jose,San Jose,68000.0,3593302.03584,27.7623045962,,,-83256.3025165,1.0,1.28195345899,13.0,0.0,0.0,1971.0,,1285657,25392.0236481,surface,0.0,vta1_i,vta1_i,1.0,1.0,545561.022372,OBAG,2012.0,1.0,540.977600098,0.0,540.977600098,17774.4165536,13.0,1.09270318886e-07,2.0,1.0,True,0.0,10000.0,12.0,9151616.0124,0.0,6230.0,bart1,M,-121.887901693,37.4074297985,2030.0,68000VTA1_ibart1NANA
5693,5693,,900.0,1000.0,181214344.951,86621768.5263,657.732124329,306085874.935,969060.668189,3.0,0.0,75,,0.0,residential,1.14644138224e+12,75.0,0.0,San Jose,San Jose,68000.0,114309216.189,130.68,,,-3834556.72881,3.5,3.85714285714,678.0,0.0,0.0,1986.0,,1374545,276874.476625,deck,0.2,sjo3,sjo3,1.0,1.0,14247608.7091,OBAG,2012.0,1.0,564.032714844,0.0,564.032714844,678342.467732,678.0,3.3838249517e-09,5.0,1.0,True,0.0,10000.0,12.0,295523561.14,0.0,193673.0,b3,S,-121.901956498,37.3830682768,2030.0,68000SJO3b3NANA
5700,5700,,1000.0,1000.0,3503293.55535,2702028.54409,866.64588623,6494363.52514,18734.1901356,3.0,2.0,1,,0.0,residential,1.05407533091e+13,1.0,0.0,San Jose,San Jose,68000.0,2838277.19962,87.12,,,-131413.334049,2.75,2.85714285714,11.0,0.0,0.0,1965.0,,1412763,6812.43277657,deck,0.2,sjo7,sjo7,1.0,1.0,279090.782137,OBAG,2012.0,1.0,619.032775879,0.0,619.032775879,13113.9330949,13.0,1.5768963852e-07,4.0,1.0,True,0.0,10108.7180038,11.0,6341570.75497,2.0,4585.0,lrt3,S,-121.917266793,37.3131386949,2030.0,68000SJO7lrt3NANA
5719,5719,,1577.0,1577.0,7915680.10364,1620218.67627,802.247314453,10205322.3719,32858.7800068,3.0,0.0,1,,0.0,residential,2.404425317e+12,1.0,0.0,San Jose,San Jose,68000.0,1948806.47634,44.8964167008,,,-145592.806768,2.0,2.321974588,15.0,0.0,0.0,1991.0,,1380268,16429.3900034,surface,0.0,sjo18,sjo18,1.0,1.0,483559.845187,OBAG,2012.0,1.0,443.687561035,0.0,443.687561035,23001.1460048,15.0,1.01373750361e-07,7.0,1.0,True,0.0,10399.4861977,12.0,9864486.57998,0.0,2970.0,lrt2,M,-121.861466959,37.3867988837,2030.0,68000SJO18lrt2NANA
5721,5721,,800.0,1000.0,4222998.72108,3839285.00703,994.015380859,8199357.31793,22582.8808614,3.0,0.0,1,,0.0,residential,7.35990945037e+12,1.0,0.0,San Jose,San Jose,68000.0,3968330.04052,150.0,,,-198509.887023,3.5,3.93545848091,16.0,0.0,0.0,1907.0,,1385172,6452.25167468,deck,0.2,sjo4,sjo4,1.0,1.0,198811.358309,OBAG,2012.0,1.0,648.354370117,0.0,648.354370117,15808.016603,16.0,1.22080315551e-07,5.0,1.0,True,0.0,10447.8887907,11.0,8191328.7616,0.0,5680.0,lrt1,S,-121.895866815,37.3458128724,2030.0,68000SJO4lrt1NANA
5722,5722,,1386.0,1386.0,5191639.17466,3284521.58569,619.253692627,9292507.78134,23716.9446079,2.0,0.0,1,,0.0,residential,1.27599492638e+13,1.0,0.0,San Jose,San Jose,68000.0,3651691.72385,30.0,,,-114943.33739,1.0,1.36363636364,12.0,0.0,0.0,2005.0,,1396391,23716.9446079,surface,0.0,sjo7,sjo7,1.0,1.0,559646.000033,OBAG,2012.0,1.0,559.726867676,0.0,559.726867676,16601.8612255,12.0,1.13079563739e-07,2.0,1.0,True,0.0,10449.3943081,11.0,8843330.89851,0.0,7800.0,lrt3,S,-121.913257275,37.3131484595,2030.0,68000SJO7lrt3NANA
5723,5723,,800.0,1000.0,3468321.04775,3248873.04738,925.921411133,6869289.23807,18547.1713784,3.0,4.0,1,,0.0,residential,3.89860926439e+12,1.0,0.0,San Jose,San Jose,68000.0,3354856.88383,150.0,,,-167553.716766,3.5,3.93545848091,9.0,0.0,0.0,1957.0,,1392134,5299.19182239,deck,0.2,sjo4,sjo4,1.0,1.0,207142.920809,OBAG,2012.0,1.0,661.372436523,0.0,661.372436523,12983.0199649,13.0,1.4655927341e-07,5.0,1.0,True,0.0,10472.1072979,11.0,6823177.93158,4.0,5160.0,lrt1,S,-121.899040579,37.3461003083,2030.0,68000SJO4lrt1NANA
5739,5739,,1000.0,1000.0,15932261.7106,6176494.86059,955.811920166,22968830.3609,85199.2604843,3.0,0.0,5,,0.0,residential,1.0513505521e+13,5.0,0.0,San Jose,San Jose,68000.0,6796125.84593,87.12,,,-629003.906161,2.75,2.85714285714,60.0,0.0,0.0,1974.0,,1433464,30981.549267,deck,0.2,sjo9,sjo9,1.0,1.0,844962.455608,OBAG,2012.0,1.0,481.409912109,0.0,481.409912109,59639.482339,60.0,4.39978417965e-08,4.0,1.0,True,0.0,10661.0831553,10.0,22728387.5565,0.0,9503.0,lrt2,S,-121.951053638,37.3228110816,2030.0,68000SJO9lrt2NANA
5744,5744,,900.0,1000.0,721591.926724,829182.479128,1140.67913818,1541765.74315,3858.78035681,3.0,0.0,0,,0.0,residential,4.24123681989e+12,0.0,0.0,San Jose,San Jose,68000.0,851232.652596,130.68,,,-32316.7811562,3.5,3.85714285714,3.0,0.0,0.0,1980.0,,1372310,1102.50867338,deck,0.2,sjo3,sjo3,1.0,1.0,0.0,OBAG,2012.0,1.0,713.477539062,0.0,713.477539062,2701.14624977,3.0,6.35798812626e-07,5.0,1.0,True,0.0,10772.2603854,9.0,1572824.57932,0.0,1069.0,lrt1,S,-121.919154004,37.3692217213,2030.0,68000SJO3lrt1NANA
5761,5761,,800.0,1000.0,4164528.96914,3406720.01974,1073.00971985,7674090.45704,22270.2083911,3.0,0.0,1,,0.0,residential,8.74425201511e+12,1.0,0.0,San Jose,San Jose,68000.0,3533978.35341,150.0,,,-210283.931226,3.5,3.93545848091,16.0,0.0,0.0,1954.0,,1383061,6362.91668317,deck,0.2,sjo4,sjo4,1.0,1.0,177681.670809,OBAG,2012.0,1.0,615.339233398,0.0,615.339233398,15589.1458738,16.0,1.29895310624e-07,5.0,1.0,True,0.0,11067.5753277,11.0,7698507.32254,0.0,4669.0,lrt1,S,-121.896326947,37.351191764,2030.0,68000SJO4lrt1NANA
5770,5770,,800.0,1000.0,3690463.74272,3452995.38642,921.919824219,7277672.05341,19735.1002284,3.0,3.0,1,,0.0,residential,9.12854555346e+12,1.0,0.0,San Jose,San Jose,68000.0,3565767.38773,150.0,,,-191319.913098,3.5,3.93545848091,11.0,0.0,0.0,1958.0,,1392170,5638.60006527,deck,0.2,sjo4,sjo4,1.0,1.0,205313.623934,OBAG,2012.0,1.0,658.514160156,0.0,658.514160156,13814.5701599,14.0,1.37812589211e-07,5.0,1.0,True,0.0,11254.1125352,11.0,7256231.13044,3.0,5508.0,lrt1,S,-121.89774833,37.3445299988,2030.0,68000SJO4lrt1NANA
5772,5772,,1242.0,1242.0,42696270.8032,18871454.6722,658.335647583,66405539.6796,195049.204218,3.0,0.0,10,,0.0,residential,1.22384907118e+13,10.0,0.0,San Jose,San Jose,68000.0,21011585.4084,40.9334458533,,,-1229469.95397,1.5,1.66730092319,110.0,0.0,0.0,1980.0,,1563646,130032.802812,surface,0.0,sjo8,sjo8,1.0,1.0,3879295.76083,OBAG,2012.0,1.0,486.364746094,0.0,486.364746094,136534.442952,110.0,1.56966512368e-08,4.0,1.0,True,0.0,11279.5408621,12.0,63707856.2116,0.0,42155.0,lrt2,S,-121.835227153,37.3611124644,2030.0,68000SJO8lrt2NANA
5773,5773,,900.0,1000.0,2745718.9773,2059290.47498,849.710534668,4990516.23583,14682.9891834,3.0,3.0,1,,0.0,residential,3.20126964797e+12,1.0,0.0,San Jose,San Jose,68000.0,2143193.27031,125.0,,,-124084.610763,3.5,3.68949232586,7.0,0.0,0.0,1948.0,,1373936,4195.1397667,deck,0.2,sjo3,sjo3,1.0,1.0,220858.550692,OBAG,2012.0,1.0,606.936096191,0.0,606.936096191,10278.0924284,10.0,2.04544477248e-07,5.0,1.0,True,0.0,11280.4191603,11.0,4888912.24762,3.0,3564.0,lrt1,S,-121.904773672,37.3579936147,2030.0,68000SJO3lrt1NANA
5774,5774,,800.0,1000.0,2631405.61633,2315266.89249,905.051635742,5094241.62002,14071.6877879,3.0,3.0,1,,0.0,residential,7.7712032202e+12,1.0,0.0,San Jose,San Jose,68000.0,2395676.53699,150.0,,,-135726.187152,3.5,3.93545848091,7.0,0.0,0.0,1964.0,,1385186,4020.4822251,deck,0.2,sjo4,sjo4,1.0,1.0,197602.452059,OBAG,2012.0,1.0,646.465454102,0.0,646.465454102,9850.1814515,10.0,1.98922549801e-07,5.0,1.0,True,0.0,11310.515596,11.0,5027082.15332,3.0,3762.0,lrt1,S,-121.897463901,37.346831419,2030.0,68000SJO4lrt1NANA
5778,5778,,900.0,1000.0,574928.891382,657761.218242,1140.67913818,1228402.97494,3074.48605017,3.0,0.0,0,,0.0,residential,1.08235692436e+13,0.0,0.0,San Jose,San Jose,68000.0,675329.709957,130.68,,,-22740.822983,3.5,3.85714285714,2.0,0.0,0.0,1980.0,,1372309,878.424585764,deck,0.2,sjo3,sjo3,1.0,1.0,0.0,OBAG,2012.0,1.0,713.477539062,0.0,713.477539062,2152.14023512,2.0,7.99834529375e-07,5.0,1.0,True,0.0,11370.4114915,9.0,1250258.60134,0.0,848.0,lrt1,S,-121.919334251,37.3691354433,2030.0,68000SJO3lrt1NANA
5781,5781,,1675.0,1675.0,2372447.89198,774934.337912,592.312536621,3209754.74852,10838.0442758,2.0,2.0,0,,0.0,residential,6.20889218208e+12,0.0,0.0,San Jose,San Jose,68000.0,881926.162863,30.492,,,-45516.154384,1.5,1.675,3.0,0.0,0.0,1973.0,,1671324,7225.36285056,surface,0.0,vta1_i,vta1_i,1.0,1.0,0.0,OBAG,2012.0,1.0,423.080383301,0.0,423.080383301,7586.63099309,5.0,3.0727875258e-07,4.0,1.0,True,0.0,11379.038596,13.0,3254374.05484,2.0,1924.0,lrt2,M,-121.805599109,37.2377590041,2030.0,68000VTA1_ilrt2NANA
5798,5798,,2124.0,2124.0,8544787.56733,2453194.59426,693.243487549,11580876.5074,41763.3800945,3.0,2.0,1,,0.0,residential,1.59979543746e+13,1.0,0.0,San Jose,San Jose,68000.0,2556595.27736,149.156853279,,,-151674.416706,7.0,10.3899106771,12.0,0.0,0.0,1981.0,,1389590,5966.19715635,deck,0.2,sjo5,sjo5,1.0,1.0,625264.085751,OBAG,2012.0,1.0,495.173919678,0.0,495.173919678,29234.3660661,14.0,9.00788680104e-08,9.0,1.0,True,0.0,11667.2628236,12.0,11101382.8447,2.0,5204.0,bart2,S,-121.871186911,37.3741106199,2030.0,68000SJO5bart2NANA
5800,5800,,1000.0,1000.0,1269566.4988,700808.826421,978.728599548,2312036.88414,5799.7555907,3.0,0.0,0,,0.0,residential,1.48089988614e+13,0.0,0.0,San Jose,San Jose,68000.0,1087459.19913,50.0,,,-46810.9507324,1.5,1.63977436705,4.0,0.0,0.0,1960.0,,1395445,3866.50372713,surface,0.0,sjo7,sjo7,1.0,1.0,0.0,OBAG,2012.0,1.0,569.491210938,0.0,569.491210938,4059.82891349,4.0,4.24263511796e-07,4.0,1.0,True,0.0,11702.7376831,11.0,2357025.69794,0.0,1053.0,bart1,S,-121.904112033,37.3255693056,2030.0,68000SJO7bart1NANA
5802,5802,,1644.2,1644.2,1973778.19124,1698493.91455,833.706665039,3758684.40692,9016.80306644,2.0,2.0,0,,0.0,residential,2.71206343337e+12,0.0,0.0,San Jose,San Jose,68000.0,1818717.95544,30.492,,,-35181.1828464,1.5,1.6442,2.0,0.0,0.0,1982.0,,1413468,6011.20204429,surface,0.0,vta1_i,vta1_i,1.0,1.0,0.0,OBAG,2012.0,1.0,595.504760742,0.0,595.504760742,6311.76214651,4.0,2.63678580366e-07,4.0,1.0,True,0.0,11727.0609488,11.0,3792496.14668,2.0,2996.0,lrt3,S,-121.923607392,37.3065551389,2030.0,68000VTA1_ilrt3NANA
5809,5809,,800.0,1000.0,10860727.8145,9727263.47809,994.148254395,21373263.8306,58078.7583662,3.0,0.0,5,,0.0,residential,1.05415814317e+13,5.0,0.0,San Jose,San Jose,68000.0,10059142.0973,150.0,,,-591851.74464,3.5,3.93545848091,41.0,0.0,0.0,1955.0,,1392193,16593.9309618,deck,0.2,sjo4,sjo4,1.0,1.0,1022207.5728,OBAG,2012.0,1.0,657.151489258,0.0,657.151489258,40655.1308563,41.0,4.78014444744e-08,5.0,1.0,True,0.0,11837.0348928,11.0,20919869.9118,0.0,14389.0,lrt1,S,-121.896836414,37.3440005874,2030.0,68000SJO4lrt1NANA
5811,5811,,1644.2,1644.2,2291507.34905,1887271.12178,816.293737793,4272597.30273,10468.2839153,2.0,2.0,0,,0.0,residential,9.50004653497e+12,0.0,0.0,San Jose,San Jose,68000.0,2026848.24065,30.492,,,-47611.5891051,1.5,1.6442,2.0,0.0,0.0,1962.0,,1412689,6978.8559435,surface,0.0,sjo7,sjo7,1.0,1.0,0.0,OBAG,2012.0,1.0,583.066955566,0.0,583.066955566,7327.79874068,4.0,2.31569628584e-07,4.0,1.0,True,0.0,11902.8972763,11.0,4318355.5897,2.0,3400.0,lrt3,S,-121.921140207,37.3079620249,2030.0,68000SJO7lrt3NANA
5819,5819,,800.0,1000.0,2242458.9786,1878713.61911,888.936340332,4263964.23055,11991.7592438,3.0,3.0,1,,0.0,residential,7.03792926903e+12,1.0,0.0,San Jose,San Jose,68000.0,1947237.95765,150.0,,,-120665.108213,3.5,3.93545848091,5.0,0.0,0.0,1934.0,,1546443,3426.21692681,deck,0.2,sjo4,sjo4,1.0,1.0,190235.459872,OBAG,2012.0,1.0,634.954528809,0.0,634.954528809,8394.23147069,8.0,2.38680748325e-07,5.0,1.0,True,0.0,12066.5108213,11.0,4189696.93625,3.0,3108.0,bart1,S,-121.886290006,37.3404409342,2030.0,68000SJO4bart1NANA
5820,5820,,1764.8,1764.8,1716471.15432,1188560.55322,757.315063477,2969185.61259,7841.34835233,2.0,2.0,0,,0.0,residential,1.21676988725e+13,0.0,0.0,San Jose,San Jose,68000.0,1287533.40698,30.492,,,-36229.1857687,1.5,1.7648,1.0,0.0,0.0,1925.0,,1394547,5227.56556822,surface,0.0,vta1_i,vta1_i,1.0,1.0,0.0,OBAG,2012.0,1.0,540.939331055,0.0,540.939331055,5488.94384663,3.0,3.32888975231e-07,4.0,1.0,True,0.0,12076.3952562,11.0,3004004.5613,2.0,2308.0,brt2,S,-121.915767568,37.3329223716,2030.0,68000VTA1_ibrt2NANA
5842,5842,,1380.0,1380.0,58578415.0127,8900506.80176,779.105987549,70779068.9725,313253.556218,3.0,0.0,15,,0.0,residential,9.34736207715e+12,15.0,0.0,San Jose,San Jose,68000.0,10643776.2394,100.0,,,-1958954.13954,3.5,4.52577725305,159.0,0.0,0.0,1977.0,,1650052,89501.0160622,deck,0.2,sjo11,sjo11,1.0,1.0,3439578.70471,OBAG,2012.0,1.0,403.478881836,0.0,403.478881836,219277.489352,159.0,1.44462343926e-08,5.0,1.0,True,0.0,12398.4439211,12.0,69222191.2521,0.0,16800.0,b2,S,-121.809326699,37.3124908651,2030.0,68000SJO11b2NANA
5845,5845,,1644.2,1644.2,2259257.53373,2116696.46161,865.384741211,4465799.44303,10320.9572121,2.0,2.0,0,,0.0,residential,1.68867097864e+13,0.0,0.0,San Jose,San Jose,68000.0,2254309.22444,30.492,,,-49701.9869428,1.5,1.6442,2.0,0.0,0.0,1968.0,,1412940,6880.63814141,surface,0.0,sjo7,sjo7,1.0,1.0,0.0,OBAG,2012.0,1.0,618.131958008,0.0,618.131958008,7224.67004848,4.0,2.21554272614e-07,4.0,1.0,True,0.0,12425.4967357,11.0,4513566.75817,2.0,3597.0,lrt3,S,-121.923961521,37.3117728059,2030.0,68000SJO7lrt3NANA
5855,5855,,800.0,1000.0,56151303.0603,21154935.7178,648.12915802,85537765.0153,300274.347916,3.0,0.0,26,,0.0,residential,1.42758282036e+13,26.0,0.0,San Jose,San Jose,68000.0,29734202.8011,150.0,,,-3289212.8919,3.5,3.93545848091,210.0,0.0,0.0,1964.0,,1389404,85792.6708332,deck,0.2,sjo5,sjo5,1.0,1.0,2845049.76916,OBAG,2012.0,1.0,508.688171387,0.0,508.688171387,210192.043541,210.0,1.16434081626e-08,5.0,1.0,True,0.0,12554.247679,12.0,85885505.8614,0.0,48000.0,,S,-121.87804865,37.3618249278,2030.0,68000SJO5NANANA
5859,5859,,2124.0,2124.0,8497119.39727,2454620.01763,693.646295166,11522962.6383,41530.3978361,3.0,2.0,1,,0.0,residential,4.20317856698e+12,1.0,0.0,San Jose,San Jose,68000.0,2557503.61261,149.156853279,,,-163788.906207,7.0,10.3899106771,12.0,0.0,0.0,1981.0,,1389568,5932.91397659,deck,0.2,sjo5,sjo5,1.0,1.0,625752.97911,OBAG,2012.0,1.0,495.461639404,0.0,495.461639404,29071.2784853,14.0,9.04598916766e-08,9.0,1.0,True,0.0,12599.1466313,12.0,11054623.0099,2.0,5204.0,bart2,S,-121.870267643,37.3731165607,2030.0,68000SJO5bart2NANA
5867,5867,,1614.8,1614.8,2024146.95194,1531210.06548,784.592163086,3627523.60765,9246.90247575,2.0,2.0,0,,0.0,residential,1.52013629894e+13,0.0,0.0,San Jose,San Jose,68000.0,1652127.51907,30.492,,,-50725.3708295,1.5,1.6148,2.0,0.0,0.0,1964.0,,1411798,6164.6016505,surface,0.0,sjo7,sjo7,1.0,1.0,0.0,OBAG,2012.0,1.0,560.422973633,0.0,560.422973633,6472.83173303,4.0,2.72014510311e-07,4.0,1.0,True,0.0,12681.3427074,11.0,3676274.47101,2.0,2870.0,lrt3,S,-121.9335469,37.3022732956,2030.0,68000SJO7lrt3NANA
